trial,register,rdistance,strength,edistance
6,2.0,221.0,-17272.0,140
6,0.0,289.0,-9589.0,140
6,1.0,136.0,-14079.0,140
6,2.0,222.0,-19629.0,140
6,0.0,290.0,-9763.0,140
7,0.0,282.0,-8305.0,130
7,1.0,220.0,-13501.0,130
7,2.0,121.0,-14556.0,130
7,0.0,285.0,-7841.0,130
7,1.0,220.0,-13698.0,130
7,2.0,121.0,-14640.0,130
7,0.0,282.0,-8010.0,130
7,1.0,220.0,-13728.0,130
7,2.0,121.0,-14560.0,130
7,0.0,283.0,-7487.0,130
7,1.0,220.0,-13874.0,130
7,2.0,121.0,-14675.0,130
7,0.0,282.0,-8282.0,130
7,1.0,221.0,-13725.0,130
7,2.0,121.0,-14642.0,130
7,0.0,282.0,-7454.0,130
7,1.0,220.0,-13232.0,130
7,2.0,121.0,-14769.0,130
7,0.0,283.0,-8249.0,130
7,1.0,221.0,-13458.0,130
7,2.0,121.0,-14407.0,130
7,0.0,282.0,-8326.0,130
7,1.0,221.0,-13530.0,130
7,2.0,121.0,-14487.0,130
7,0.0,284.0,-7852.0,130
7,1.0,221.0,-13729.0,130
7,2.0,121.0,-14755.0,130
7,0.0,282.0,-7949.0,130
7,1.0,220.0,-13948.0,130
7,2.0,121.0,-14525.0,130
7,0.0,283.0,-8001.0,130
7,1.0,220.0,-13657.0,130
7,2.0,121.0,-14853.0,130
7,0.0,284.0,-8152.0,130
7,1.0,218.0,-13886.0,130
7,2.0,121.0,-14630.0,130
7,0.0,280.0,-7738.0,130
7,1.0,220.0,-14042.0,130
7,2.0,121.0,-14868.0,130
7,0.0,282.0,-8223.0,130
7,1.0,220.0,-14161.0,130
7,2.0,121.0,-14727.0,130
7,0.0,283.0,-8429.0,130
7,1.0,221.0,-13949.0,130
7,2.0,121.0,-14853.0,130
7,0.0,285.0,-7690.0,130
7,1.0,220.0,-13920.0,130
7,2.0,121.0,-14645.0,130
7,0.0,281.0,-8397.0,130
7,1.0,220.0,-13470.0,130
7,2.0,121.0,-14474.0,130
7,0.0,284.0,-8386.0,130
7,1.0,220.0,-13651.0,130
7,2.0,121.0,-14593.0,130
7,0.0,282.0,-8566.0,130
7,1.0,221.0,-13969.0,130
7,2.0,121.0,-14383.0,130
7,0.0,284.0,-7966.0,130
7,1.0,221.0,-13450.0,130
7,2.0,121.0,-14494.0,130
7,0.0,280.0,-7715.0,130
7,1.0,220.0,-13792.0,130
7,2.0,121.0,-14778.0,130
7,0.0,284.0,-8050.0,130
7,1.0,221.0,-13408.0,130
7,2.0,121.0,-14682.0,130
7,0.0,281.0,-8132.0,130
7,1.0,221.0,-13546.0,130
7,2.0,121.0,-14564.0,130
7,0.0,281.0,-7749.0,130
7,1.0,220.0,-13619.0,130
7,2.0,121.0,-14433.0,130
7,0.0,283.0,-8500.0,130
7,1.0,219.0,-13907.0,130
7,2.0,121.0,-14701.0,130
7,0.0,282.0,-7631.0,130
7,1.0,221.0,-13566.0,130
7,2.0,121.0,-14720.0,130
7,0.0,279.0,-8352.0,130
7,1.0,221.0,-13518.0,130
7,2.0,121.0,-14524.0,130
7,0.0,283.0,-8327.0,130
7,1.0,220.0,-14172.0,130
7,2.0,121.0,-14807.0,130
7,0.0,282.0,-7681.0,130
7,1.0,221.0,-13817.0,130
7,2.0,121.0,-14623.0,130
7,0.0,281.0,-7907.0,130
7,1.0,220.0,-13761.0,130
7,2.0,121.0,-14585.0,130
7,0.0,282.0,-7933.0,130
7,1.0,220.0,-14109.0,130
7,2.0,121.0,-14902.0,130
7,0.0,281.0,-8300.0,130
7,1.0,220.0,-14166.0,130
7,2.0,121.0,-14790.0,130
7,0.0,285.0,-8189.0,130
7,1.0,220.0,-13809.0,130
7,2.0,121.0,-14685.0,130
7,0.0,283.0,-8131.0,130
8,0.0,261.0,-9164.0,120
8,1.0,106.0,-13819.0,120
8,2.0,182.0,-25855.0,120
8,0.0,260.0,-9639.0,120
8,1.0,106.0,-13912.0,120
8,2.0,183.0,-25618.0,120
8,0.0,260.0,-9652.0,120
8,1.0,106.0,-14022.0,120
8,2.0,182.0,-25774.0,120
8,0.0,261.0,-10028.0,120
8,1.0,106.0,-13874.0,120
8,2.0,184.0,-26259.0,120
8,0.0,260.0,-9879.0,120
8,1.0,106.0,-13950.0,120
8,2.0,183.0,-25325.0,120
8,0.0,259.0,-9891.0,120
8,1.0,106.0,-14094.0,120
8,2.0,185.0,-26046.0,120
8,0.0,107.0,-14080.0,120
8,1.0,222.0,-17433.0,120
8,0.0,260.0,-9864.0,120
8,1.0,106.0,-13934.0,120
8,2.0,185.0,-25420.0,120
8,0.0,260.0,-9584.0,120
8,1.0,106.0,-13947.0,120
8,2.0,201.0,-23892.0,120
8,0.0,259.0,-9629.0,120
8,1.0,106.0,-13845.0,120
8,2.0,185.0,-25507.0,120
8,0.0,262.0,-9884.0,120
8,1.0,106.0,-13798.0,120
8,2.0,182.0,-25595.0,120
8,0.0,262.0,-9304.0,120
8,1.0,106.0,-13846.0,120
8,2.0,203.0,-23150.0,120
8,0.0,106.0,-13878.0,120
8,1.0,236.0,-16797.0,120
8,0.0,260.0,-9401.0,120
8,1.0,107.0,-13884.0,120
8,2.0,183.0,-25823.0,120
8,0.0,258.0,-9599.0,120
8,1.0,106.0,-13990.0,120
8,2.0,182.0,-25243.0,120
8,0.0,243.0,-13735.0,120
8,1.0,106.0,-14254.0,120
8,0.0,106.0,-13944.0,120
8,1.0,222.0,-19350.0,120
8,0.0,261.0,-9122.0,120
8,1.0,106.0,-13977.0,120
8,2.0,185.0,-26147.0,120
8,0.0,260.0,-9288.0,120
8,1.0,106.0,-14063.0,120
8,2.0,200.0,-22210.0,120
8,0.0,106.0,-13843.0,120
8,1.0,220.0,-19067.0,120
8,0.0,260.0,-9402.0,120
8,1.0,106.0,-13937.0,120
8,2.0,185.0,-25820.0,120
8,0.0,259.0,-10160.0,120
8,1.0,106.0,-14111.0,120
8,2.0,184.0,-25288.0,120
8,0.0,262.0,-9466.0,120
8,1.0,106.0,-14023.0,120
8,2.0,202.0,-21896.0,120
8,0.0,261.0,-9640.0,120
8,1.0,106.0,-13954.0,120
8,2.0,180.0,-25807.0,120
8,0.0,262.0,-9711.0,120
8,1.0,106.0,-13792.0,120
8,2.0,183.0,-26401.0,120
8,0.0,259.0,-9637.0,120
8,1.0,106.0,-14103.0,120
8,2.0,182.0,-25666.0,120
8,0.0,106.0,-14058.0,120
8,1.0,241.0,-16042.0,120
8,2.0,182.0,-26074.0,120
8,0.0,260.0,-9563.0,120
8,1.0,106.0,-13873.0,120
8,2.0,185.0,-25068.0,120
8,0.0,259.0,-9927.0,120
8,1.0,106.0,-13964.0,120
8,0.0,261.0,-9864.0,120
8,1.0,106.0,-14145.0,120
8,2.0,200.0,-22463.0,120
8,0.0,244.0,-13892.0,120
8,1.0,107.0,-14142.0,120
8,2.0,185.0,-25855.0,120
8,0.0,259.0,-9594.0,120
8,1.0,106.0,-14003.0,120
8,2.0,200.0,-22198.0,120
8,0.0,260.0,-9628.0,120
8,1.0,106.0,-13730.0,120
8,2.0,183.0,-25947.0,120
8,0.0,261.0,-9611.0,120
8,1.0,106.0,-14027.0,120
8,2.0,182.0,-26213.0,120
8,0.0,106.0,-13995.0,120
8,1.0,223.0,-18150.0,120
8,0.0,106.0,-13978.0,120
8,1.0,240.0,-14081.0,120
9,0.0,252.0,-11233.0,110
9,1.0,100.0,-13327.0,110
9,2.0,210.0,-17705.0,110
9,0.0,252.0,-11072.0,110
9,1.0,101.0,-13548.0,110
9,2.0,208.0,-17768.0,110
9,0.0,251.0,-10721.0,110
9,1.0,101.0,-13650.0,110
9,2.0,209.0,-17529.0,110
9,0.0,252.0,-10816.0,110
9,1.0,100.0,-13394.0,110
9,2.0,209.0,-17615.0,110
9,0.0,251.0,-10624.0,110
9,1.0,101.0,-13682.0,110
9,2.0,209.0,-17853.0,110
9,0.0,252.0,-11077.0,110
9,1.0,101.0,-13588.0,110
9,2.0,209.0,-17455.0,110
9,0.0,251.0,-10879.0,110
9,1.0,101.0,-13627.0,110
9,2.0,210.0,-17100.0,110
9,0.0,250.0,-11070.0,110
9,1.0,101.0,-13451.0,110
9,2.0,210.0,-17064.0,110
9,0.0,251.0,-10740.0,110
9,1.0,101.0,-13697.0,110
9,2.0,209.0,-17389.0,110
9,0.0,251.0,-11179.0,110
9,1.0,101.0,-13582.0,110
9,2.0,209.0,-17748.0,110
9,0.0,250.0,-10937.0,110
9,1.0,100.0,-13507.0,110
9,2.0,209.0,-17690.0,110
9,0.0,100.0,-13733.0,110
9,1.0,223.0,-15254.0,110
9,0.0,252.0,-11129.0,110
9,1.0,100.0,-13798.0,110
9,2.0,209.0,-17658.0,110
9,0.0,101.0,-13621.0,110
9,1.0,223.0,-15342.0,110
9,0.0,250.0,-10738.0,110
9,1.0,101.0,-13401.0,110
9,2.0,210.0,-17248.0,110
9,0.0,251.0,-10892.0,110
9,1.0,100.0,-13591.0,110
9,2.0,210.0,-17746.0,110
9,0.0,250.0,-11605.0,110
9,1.0,100.0,-13721.0,110
9,2.0,210.0,-17677.0,110
9,0.0,251.0,-10715.0,110
9,1.0,100.0,-13604.0,110
9,2.0,209.0,-17638.0,110
9,0.0,252.0,-11372.0,110
9,1.0,100.0,-13807.0,110
9,2.0,210.0,-17691.0,110
9,0.0,252.0,-10400.0,110
9,1.0,100.0,-13649.0,110
9,2.0,209.0,-16278.0,110
9,0.0,253.0,-10652.0,110
9,1.0,101.0,-13632.0,110
9,2.0,211.0,-17464.0,110
9,0.0,251.0,-11527.0,110
9,1.0,100.0,-13407.0,110
9,2.0,200.0,-20298.0,110
9,0.0,251.0,-11384.0,110
9,1.0,101.0,-13691.0,110
9,2.0,209.0,-18162.0,110
9,0.0,250.0,-11403.0,110
9,1.0,100.0,-13518.0,110
9,2.0,209.0,-17671.0,110
9,0.0,252.0,-11061.0,110
9,1.0,101.0,-13567.0,110
9,2.0,209.0,-17563.0,110
9,0.0,251.0,-10540.0,110
9,1.0,101.0,-13455.0,110
9,2.0,210.0,-18047.0,110
9,0.0,251.0,-11434.0,110
9,1.0,100.0,-13473.0,110
9,2.0,209.0,-17596.0,110
9,0.0,251.0,-11378.0,110
9,1.0,100.0,-13670.0,110
9,2.0,210.0,-17369.0,110
9,0.0,252.0,-11708.0,110
9,1.0,101.0,-13606.0,110
9,2.0,209.0,-17297.0,110
9,0.0,250.0,-10877.0,110
9,1.0,101.0,-13773.0,110
9,2.0,209.0,-17549.0,110
9,0.0,250.0,-11676.0,110
9,1.0,101.0,-13543.0,110
9,2.0,209.0,-17079.0,110
9,0.0,251.0,-11191.0,110
9,1.0,101.0,-13677.0,110
9,2.0,210.0,-17192.0,110
9,0.0,252.0,-10235.0,110
9,1.0,101.0,-13519.0,110
9,2.0,210.0,-17698.0,110
9,0.0,100.0,-13539.0,110
9,1.0,223.0,-15143.0,110
9,0.0,250.0,-10998.0,110
10,0.0,249.0,-7968.0,100
10,1.0,88.0,-12921.0,100
10,2.0,204.0,-18751.0,100
10,0.0,247.0,-8723.0,100
10,1.0,88.0,-12999.0,100
10,2.0,205.0,-18664.0,100
10,0.0,250.0,-8293.0,100
10,1.0,88.0,-12976.0,100
10,2.0,203.0,-19454.0,100
10,0.0,247.0,-8536.0,100
10,1.0,88.0,-13033.0,100
10,2.0,205.0,-19053.0,100
10,0.0,247.0,-8675.0,100
10,1.0,88.0,-13249.0,100
10,2.0,204.0,-19163.0,100
10,0.0,248.0,-8301.0,100
10,1.0,88.0,-12896.0,100
10,2.0,205.0,-18442.0,100
10,0.0,248.0,-8780.0,100
10,1.0,87.0,-12947.0,100
10,2.0,205.0,-18664.0,100
10,0.0,247.0,-8497.0,100
10,1.0,88.0,-13325.0,100
10,2.0,205.0,-18580.0,100
10,0.0,247.0,-8272.0,100
10,1.0,88.0,-12948.0,100
10,2.0,204.0,-18711.0,100
10,0.0,249.0,-8539.0,100
10,1.0,89.0,-12976.0,100
10,2.0,204.0,-18906.0,100
10,0.0,248.0,-8475.0,100
10,1.0,88.0,-13011.0,100
10,2.0,205.0,-18967.0,100
10,0.0,248.0,-8292.0,100
10,1.0,87.0,-13029.0,100
10,2.0,204.0,-18274.0,100
10,0.0,249.0,-8627.0,100
10,1.0,88.0,-13088.0,100
10,2.0,205.0,-19619.0,100
10,0.0,248.0,-8417.0,100
10,1.0,88.0,-12914.0,100
10,2.0,204.0,-18719.0,100
10,0.0,246.0,-8416.0,100
10,1.0,88.0,-13003.0,100
10,2.0,206.0,-19027.0,100
10,0.0,249.0,-7831.0,100
10,1.0,88.0,-12846.0,100
10,2.0,204.0,-18715.0,100
10,0.0,247.0,-7786.0,100
10,1.0,88.0,-12907.0,100
10,2.0,203.0,-18442.0,100
10,0.0,248.0,-8616.0,100
10,1.0,88.0,-12983.0,100
10,2.0,204.0,-18692.0,100
10,0.0,249.0,-8288.0,100
10,1.0,87.0,-12878.0,100
10,2.0,204.0,-18560.0,100
10,0.0,248.0,-8339.0,100
10,1.0,89.0,-12903.0,100
10,2.0,205.0,-18762.0,100
10,0.0,248.0,-8219.0,100
10,1.0,88.0,-13034.0,100
10,2.0,204.0,-18981.0,100
10,0.0,248.0,-8976.0,100
10,1.0,88.0,-13030.0,100
10,2.0,205.0,-19060.0,100
10,0.0,87.0,-13138.0,100
10,1.0,219.0,-15529.0,100
10,0.0,247.0,-8329.0,100
10,1.0,88.0,-13029.0,100
10,2.0,205.0,-18534.0,100
10,0.0,248.0,-8136.0,100
10,1.0,88.0,-12902.0,100
10,2.0,204.0,-19060.0,100
10,0.0,246.0,-8940.0,100
10,1.0,88.0,-12968.0,100
10,2.0,203.0,-18996.0,100
10,0.0,249.0,-8639.0,100
10,1.0,88.0,-12837.0,100
10,2.0,205.0,-19416.0,100
10,0.0,248.0,-8172.0,100
10,1.0,88.0,-12971.0,100
10,2.0,205.0,-18872.0,100
10,0.0,249.0,-8689.0,100
10,1.0,88.0,-12950.0,100
10,2.0,204.0,-18683.0,100
10,0.0,247.0,-8641.0,100
10,1.0,88.0,-13036.0,100
10,2.0,205.0,-18809.0,100
10,0.0,247.0,-8230.0,100
10,1.0,88.0,-12989.0,100
10,2.0,204.0,-18204.0,100
10,0.0,247.0,-8280.0,100
10,1.0,87.0,-12967.0,100
10,2.0,205.0,-20098.0,100
10,0.0,248.0,-8283.0,100
10,1.0,88.0,-12798.0,100
10,2.0,203.0,-17987.0,100
10,0.0,249.0,-8064.0,100
10,1.0,88.0,-12919.0,100
11,0.0,237.0,-10227.0,90
11,1.0,74.0,-12410.0,90
11,2.0,126.0,-21712.0,90
11,0.0,238.0,-8056.0,90
11,1.0,74.0,-12362.0,90
11,2.0,124.0,-21610.0,90
11,0.0,236.0,-7781.0,90
11,1.0,74.0,-12457.0,90
11,2.0,125.0,-21715.0,90
11,0.0,237.0,-7925.0,90
11,1.0,74.0,-12411.0,90
11,2.0,125.0,-21537.0,90
11,0.0,238.0,-9840.0,90
11,1.0,74.0,-12196.0,90
11,2.0,124.0,-21005.0,90
11,0.0,237.0,-10140.0,90
11,1.0,74.0,-12560.0,90
11,2.0,124.0,-22092.0,90
11,0.0,241.0,-8294.0,90
11,1.0,74.0,-12439.0,90
11,2.0,124.0,-21812.0,90
11,0.0,237.0,-8240.0,90
11,1.0,74.0,-12415.0,90
11,2.0,125.0,-21887.0,90
11,0.0,238.0,-8198.0,90
11,1.0,74.0,-12374.0,90
11,2.0,123.0,-21732.0,90
11,0.0,237.0,-8375.0,90
11,1.0,74.0,-12488.0,90
11,2.0,124.0,-21614.0,90
11,0.0,237.0,-7905.0,90
11,1.0,74.0,-12413.0,90
11,2.0,124.0,-21740.0,90
11,0.0,241.0,-7999.0,90
11,1.0,74.0,-12457.0,90
11,2.0,125.0,-21670.0,90
11,0.0,239.0,-7948.0,90
11,1.0,74.0,-12415.0,90
11,2.0,124.0,-21280.0,90
11,0.0,238.0,-8284.0,90
11,1.0,74.0,-12631.0,90
11,2.0,125.0,-21400.0,90
11,0.0,238.0,-8312.0,90
11,1.0,74.0,-12391.0,90
11,2.0,124.0,-21696.0,90
11,0.0,238.0,-8485.0,90
11,1.0,74.0,-12456.0,90
11,2.0,124.0,-21856.0,90
11,0.0,239.0,-7977.0,90
11,1.0,74.0,-12454.0,90
11,2.0,124.0,-21341.0,90
11,0.0,239.0,-7972.0,90
11,1.0,74.0,-12388.0,90
11,2.0,124.0,-21361.0,90
11,0.0,238.0,-9954.0,90
11,1.0,74.0,-12362.0,90
11,2.0,124.0,-21558.0,90
11,0.0,239.0,-8066.0,90
11,1.0,74.0,-12330.0,90
11,2.0,124.0,-21706.0,90
11,0.0,238.0,-9867.0,90
11,1.0,74.0,-12448.0,90
11,2.0,124.0,-21419.0,90
11,0.0,241.0,-7859.0,90
11,1.0,74.0,-12290.0,90
11,2.0,124.0,-21099.0,90
11,0.0,239.0,-8272.0,90
11,1.0,74.0,-12692.0,90
11,2.0,124.0,-21019.0,90
11,0.0,239.0,-7805.0,90
11,1.0,74.0,-12331.0,90
11,2.0,124.0,-21206.0,90
11,0.0,240.0,-8083.0,90
11,1.0,74.0,-12465.0,90
11,2.0,123.0,-21818.0,90
11,0.0,238.0,-8503.0,90
11,1.0,74.0,-12501.0,90
11,2.0,123.0,-21440.0,90
11,0.0,237.0,-8552.0,90
11,1.0,74.0,-12273.0,90
11,2.0,121.0,-21414.0,90
11,0.0,239.0,-8022.0,90
11,1.0,74.0,-12397.0,90
11,2.0,124.0,-20771.0,90
11,0.0,240.0,-8182.0,90
11,1.0,74.0,-12210.0,90
11,2.0,123.0,-21027.0,90
11,0.0,238.0,-9942.0,90
11,1.0,74.0,-12304.0,90
11,2.0,123.0,-21001.0,90
11,0.0,237.0,-8307.0,90
11,1.0,74.0,-12348.0,90
11,2.0,122.0,-21555.0,90
11,0.0,238.0,-8315.0,90
11,1.0,74.0,-12384.0,90
11,2.0,124.0,-21010.0,90
11,0.0,236.0,-8487.0,90
11,1.0,74.0,-12473.0,90
11,2.0,124.0,-20434.0,90
11,0.0,238.0,-9837.0,90
12,0.0,219.0,-7166.0,80
12,1.0,68.0,-13774.0,80
12,2.0,292.0,-14589.0,80
12,0.0,219.0,-7316.0,80
12,1.0,67.0,-13859.0,80
12,2.0,283.0,-13965.0,80
12,0.0,219.0,-7177.0,80
12,1.0,68.0,-13761.0,80
12,0.0,219.0,-7187.0,80
12,1.0,68.0,-13627.0,80
12,2.0,287.0,-14898.0,80
12,0.0,219.0,-7363.0,80
12,1.0,68.0,-13951.0,80
12,2.0,291.0,-14076.0,80
12,0.0,219.0,-7197.0,80
12,1.0,68.0,-14077.0,80
12,2.0,292.0,-14528.0,80
12,0.0,219.0,-7219.0,80
12,1.0,68.0,-14054.0,80
12,2.0,292.0,-15024.0,80
12,0.0,220.0,-7327.0,80
12,1.0,68.0,-13845.0,80
12,2.0,291.0,-14851.0,80
12,0.0,219.0,-7389.0,80
12,1.0,67.0,-13959.0,80
12,2.0,290.0,-14608.0,80
12,0.0,220.0,-7330.0,80
12,1.0,68.0,-13855.0,80
12,2.0,288.0,-14338.0,80
12,0.0,220.0,-7311.0,80
12,1.0,69.0,-13897.0,80
12,2.0,290.0,-14755.0,80
12,0.0,220.0,-7433.0,80
12,1.0,67.0,-13956.0,80
12,2.0,287.0,-14718.0,80
12,0.0,220.0,-7328.0,80
12,1.0,68.0,-13862.0,80
12,2.0,291.0,-16259.0,80
12,0.0,220.0,-7262.0,80
12,1.0,290.0,-13476.0,80
12,2.0,68.0,-13990.0,80
12,0.0,220.0,-7319.0,80
12,1.0,68.0,-13822.0,80
12,0.0,219.0,-7175.0,80
12,1.0,68.0,-13738.0,80
12,2.0,288.0,-14216.0,80
12,0.0,219.0,-7382.0,80
12,1.0,68.0,-13825.0,80
12,2.0,291.0,-14892.0,80
12,0.0,219.0,-7195.0,80
12,1.0,68.0,-13716.0,80
12,0.0,220.0,-7213.0,80
12,1.0,68.0,-13909.0,80
12,2.0,286.0,-14005.0,80
12,0.0,219.0,-7340.0,80
12,1.0,68.0,-13940.0,80
12,2.0,290.0,-14450.0,80
12,0.0,219.0,-7324.0,80
12,1.0,68.0,-13821.0,80
12,2.0,290.0,-14412.0,80
12,0.0,219.0,-7210.0,80
12,1.0,67.0,-14015.0,80
12,2.0,292.0,-14472.0,80
12,0.0,219.0,-7292.0,80
12,1.0,68.0,-13964.0,80
12,2.0,290.0,-14909.0,80
12,0.0,220.0,-7105.0,80
12,1.0,68.0,-13791.0,80
12,2.0,286.0,-15102.0,80
12,0.0,220.0,-7252.0,80
12,1.0,67.0,-13961.0,80
12,2.0,290.0,-15460.0,80
12,0.0,219.0,-7322.0,80
12,1.0,289.0,-13433.0,80
12,2.0,68.0,-13831.0,80
12,0.0,219.0,-7438.0,80
12,1.0,68.0,-13699.0,80
12,2.0,288.0,-15517.0,80
12,0.0,219.0,-7195.0,80
12,1.0,68.0,-13920.0,80
12,0.0,219.0,-7328.0,80
12,1.0,67.0,-14035.0,80
12,2.0,289.0,-15083.0,80
12,0.0,220.0,-7196.0,80
12,1.0,68.0,-13792.0,80
12,0.0,220.0,-7274.0,80
12,1.0,68.0,-13856.0,80
12,2.0,292.0,-14946.0,80
12,0.0,219.0,-7064.0,80
12,1.0,67.0,-13923.0,80
12,2.0,288.0,-15156.0,80
12,0.0,220.0,-7246.0,80
12,1.0,68.0,-13760.0,80
12,2.0,288.0,-14365.0,80
12,0.0,219.0,-7157.0,80
12,1.0,68.0,-13948.0,80
12,2.0,291.0,-14096.0,80
12,0.0,219.0,-7234.0,80
12,1.0,68.0,-13852.0,80
12,2.0,289.0,-15074.0,80
13,0.0,210.0,-6718.0,70
13,1.0,59.0,-11768.0,70
13,2.0,265.0,-15358.0,70
13,3.0,112.0,-24760.0,70
13,0.0,211.0,-6671.0,70
13,1.0,60.0,-11763.0,70
13,2.0,265.0,-15266.0,70
13,3.0,110.0,-24292.0,70
13,0.0,210.0,-6765.0,70
13,1.0,59.0,-11715.0,70
13,2.0,113.0,-23819.0,70
13,0.0,211.0,-6685.0,70
13,1.0,59.0,-11613.0,70
13,2.0,112.0,-23622.0,70
13,0.0,211.0,-6594.0,70
13,1.0,60.0,-11826.0,70
13,2.0,112.0,-24033.0,70
13,0.0,211.0,-6676.0,70
13,1.0,60.0,-11956.0,70
13,2.0,271.0,-14428.0,70
13,3.0,110.0,-24362.0,70
13,0.0,211.0,-6718.0,70
13,1.0,59.0,-11722.0,70
13,2.0,110.0,-24180.0,70
13,0.0,210.0,-6604.0,70
13,1.0,59.0,-11720.0,70
13,2.0,111.0,-24058.0,70
13,0.0,211.0,-6559.0,70
13,1.0,59.0,-11716.0,70
13,2.0,269.0,-14563.0,70
13,3.0,113.0,-23865.0,70
13,0.0,210.0,-6586.0,70
13,1.0,60.0,-11806.0,70
13,2.0,277.0,-15797.0,70
13,3.0,112.0,-24001.0,70
13,0.0,211.0,-6742.0,70
13,1.0,59.0,-11732.0,70
13,2.0,274.0,-16445.0,70
13,3.0,112.0,-23650.0,70
13,0.0,211.0,-6523.0,70
13,1.0,59.0,-11695.0,70
13,2.0,263.0,-15275.0,70
13,3.0,110.0,-24153.0,70
13,0.0,210.0,-6884.0,70
13,1.0,59.0,-11634.0,70
13,2.0,258.0,-14279.0,70
13,3.0,112.0,-23773.0,70
13,0.0,211.0,-6533.0,70
13,1.0,59.0,-11564.0,70
13,2.0,272.0,-14956.0,70
13,3.0,112.0,-23634.0,70
13,0.0,210.0,-6669.0,70
13,1.0,59.0,-11841.0,70
13,2.0,111.0,-23693.0,70
13,0.0,211.0,-6624.0,70
13,1.0,59.0,-11733.0,70
13,2.0,266.0,-15147.0,70
13,3.0,111.0,-24257.0,70
13,0.0,211.0,-6763.0,70
13,1.0,59.0,-11865.0,70
13,2.0,282.0,-16849.0,70
13,3.0,112.0,-23974.0,70
13,0.0,211.0,-6655.0,70
13,1.0,59.0,-11732.0,70
13,2.0,279.0,-15306.0,70
13,3.0,111.0,-24290.0,70
13,0.0,210.0,-6803.0,70
13,1.0,59.0,-11773.0,70
13,2.0,273.0,-15313.0,70
13,3.0,112.0,-23828.0,70
13,0.0,211.0,-6545.0,70
13,1.0,59.0,-11701.0,70
13,2.0,271.0,-15673.0,70
13,3.0,111.0,-23902.0,70
13,0.0,211.0,-6623.0,70
13,1.0,60.0,-11746.0,70
13,2.0,111.0,-24249.0,70
13,0.0,212.0,-6696.0,70
13,1.0,59.0,-11669.0,70
13,2.0,111.0,-23957.0,70
13,0.0,211.0,-6665.0,70
13,1.0,59.0,-11852.0,70
13,2.0,273.0,-14696.0,70
13,3.0,111.0,-24226.0,70
13,0.0,211.0,-6672.0,70
13,1.0,59.0,-11630.0,70
13,2.0,266.0,-15506.0,70
13,3.0,113.0,-24097.0,70
13,0.0,211.0,-6682.0,70
13,1.0,60.0,-11953.0,70
13,2.0,259.0,-16059.0,70
13,3.0,111.0,-23930.0,70
13,0.0,211.0,-6721.0,70
13,1.0,60.0,-11679.0,70
13,2.0,271.0,-14868.0,70
13,3.0,112.0,-23910.0,70
13,0.0,210.0,-6632.0,70
13,1.0,60.0,-11594.0,70
13,2.0,274.0,-15530.0,70
13,3.0,111.0,-23707.0,70
